#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
2080,2019-06-18 1:26:51,64.81,64.89,73.04,72.72,56.01
2081,2019-06-18 1:36:51,64.81,64.81,72.98,73.13,55.98
2082,2019-06-18 1:46:51,64.74,64.89,73.54,72.95,56.12
2083,2019-06-18 1:56:51,64.74,64.74,73.48,73.31,56.10
2084,2019-06-18 2:06:51,64.58,64.74,73.57,73.34,55.98
2085,2019-06-18 2:16:51,64.66,64.66,73.57,73.63,56.06
2086,2019-06-18 2:26:51,64.50,64.58,73.98,73.83,56.06
2087,2019-06-18 2:36:51,64.50,64.50,73.92,74.13,56.04
2088,2019-06-18 2:46:51,64.35,64.43,74.30,73.95,56.03
2089,2019-06-18 2:56:51,64.35,64.35,74.86,74.39,56.24
2090,2019-06-18 3:06:51,64.27,64.35,74.33,74.92,55.97
2091,2019-06-18 3:16:51,64.35,64.27,75.39,74.74,56.43
2092,2019-06-18 3:26:51,64.35,64.35,75.27,74.98,56.39
2093,2019-06-18 3:36:51,64.35,64.27,74.74,74.98,56.20
2094,2019-06-18 3:46:51,64.27,64.27,74.92,75.07,56.19
2095,2019-06-18 3:56:51,64.20,64.20,74.92,74.98,56.11
2096,2019-06-18 4:06:51,64.20,64.20,75.24,75.30,56.23
2097,2019-06-18 4:16:51,64.27,64.12,75.33,75.36,56.34
2098,2019-06-18 4:26:51,64.20,64.20,75.18,75.01,56.21
2099,2019-06-18 4:36:51,64.12,64.12,75.36,75.56,56.20
2100,2019-06-18 4:46:51,64.20,64.12,75.77,75.82,56.42
2101,2019-06-18 4:56:51,64.20,64.20,75.36,75.74,56.27
2102,2019-06-18 5:06:51,64.20,64.20,75.82,75.68,56.44
2103,2019-06-18 5:16:51,64.20,64.12,75.71,75.88,56.40
2104,2019-06-18 5:26:51,64.20,64.12,75.77,75.71,56.42
2105,2019-06-18 5:36:51,64.20,64.20,75.82,75.97,56.44
2106,2019-06-18 5:46:51,64.12,64.20,75.65,76.00,56.31
2107,2019-06-18 5:56:51,63.96,64.12,75.62,75.94,56.15
2108,2019-06-18 6:06:51,64.35,63.96,77.02,76.87,57.03
2109,2019-06-18 6:16:51,64.35,64.35,76.58,76.73,56.87
2110,2019-06-18 6:26:51,64.27,64.43,76.73,76.44,56.85
2111,2019-06-18 6:36:51,64.27,64.35,76.29,76.52,56.69
2112,2019-06-18 6:46:51,64.50,64.35,76.58,76.84,57.02
2113,2019-06-18 6:56:51,64.58,64.50,76.67,76.93,57.13
2114,2019-06-18 7:06:51,64.81,64.66,76.35,76.35,57.23
2115,2019-06-18 7:16:51,64.89,64.74,75.74,76.26,57.09
2116,2019-06-18 7:26:51,64.97,64.89,75.39,75.45,57.03
2117,2019-06-18 7:36:51,65.28,65.05,75.30,75.42,57.30
2118,2019-06-18 7:46:51,65.43,65.28,74.92,75.18,57.31
2119,2019-06-18 7:56:51,65.66,65.51,75.42,74.89,57.71
2120,2019-06-18 8:06:51,66.05,65.74,75.01,75.01,57.94
2121,2019-06-18 8:16:51,66.28,66.05,73.66,74.51,57.65
2122,2019-06-18 8:26:51,66.82,66.44,73.72,73.75,58.20
2123,2019-06-18 8:36:51,67.44,66.82,71.48,72.63,57.93
2124,2019-06-18 8:46:51,68.13,67.44,71.18,71.74,58.48
2125,2019-06-18 8:56:51,68.75,68.06,69.15,70.61,58.27
2126,2019-06-18 9:06:51,69.29,68.83,69.90,69.33,59.09
2127,2019-06-18 9:16:51,70.14,69.37,68.08,68.68,59.16
2128,2019-06-18 9:26:51,71.38,70.30,66.15,67.42,59.53
2129,2019-06-18 9:36:51,72.54,71.38,64.27,65.61,59.82
2130,2019-06-18 9:46:51,74.00,72.61,62.72,63.45,60.52
2131,2019-06-18 9:56:51,76.40,74.85,59.99,61.16,61.52
2132,2019-06-18 10:06:51,79.18,77.71,56.20,58.16,62.27
2133,2019-06-18 10:16:51,81.18,79.87,53.35,54.48,62.65
2134,2019-06-18 10:26:51,83.89,82.42,50.24,51.89,63.43
2135,2019-06-18 10:36:51,86.74,85.28,47.08,48.77,64.18
2136,2019-06-18 10:46:51,89.22,87.75,45.14,46.14,65.22
2137,2019-06-18 10:56:51,91.15,89.68,43.36,44.17,65.80
2138,2019-06-18 11:06:51,94.47,92.69,39.86,41.37,66.34
2139,2019-06-18 11:16:51,98.02,96.09,37.32,38.61,67.58
2140,2019-06-18 11:26:51,99.49,98.25,35.79,36.69,67.66
2141,2019-06-18 11:36:51,100.34,99.72,35.16,35.33,67.88
2142,2019-06-18 11:46:51,102.65,101.03,33.33,33.99,68.34
2143,2019-06-18 11:56:51,104.04,103.04,30.60,31.65,67.06
2144,2019-06-18 12:06:51,103.81,104.04,30.03,30.74,66.31
2145,2019-06-18 12:16:51,101.03,102.57,33.39,31.71,66.99
2146,2019-06-18 12:26:51,99.49,100.57,34.13,34.09,66.27
2147,2019-06-18 12:36:51,102.96,100.95,32.35,33.73,67.74
2148,2019-06-18 12:46:51,105.51,104.35,30.37,31.65,68.09
2149,2019-06-18 12:56:51,108.06,105.74,28.10,29.96,68.00
2150,2019-06-18 13:06:51,111.15,109.68,26.02,27.38,68.37
2151,2019-06-18 13:16:51,113.00,111.69,25.27,25.85,69.06
2152,2019-06-18 13:26:51,109.06,110.99,27.55,26.36,68.28
2153,2019-06-18 13:36:51,107.29,108.75,28.61,27.93,67.87
2154,2019-06-18 13:46:51,104.74,106.20,29.79,28.98,66.87
2155,2019-06-18 13:56:51,103.12,104.51,30.97,30.60,66.61
2156,2019-06-18 14:06:51,101.34,102.42,32.15,31.71,66.16
2157,2019-06-18 14:16:51,100.88,101.34,32.82,32.32,66.35
2158,2019-06-18 14:26:51,100.34,100.80,32.79,32.45,65.86
2159,2019-06-18 14:36:51,100.57,100.34,33.09,32.86,66.32
2160,2019-06-18 14:46:51,101.42,100.57,32.02,32.52,66.10
2161,2019-06-18 14:56:51,99.72,101.11,32.76,32.08,65.29
2162,2019-06-18 15:06:51,100.10,99.64,32.49,32.99,65.39
2163,2019-06-18 15:16:51,98.10,99.56,33.23,32.62,64.29
2164,2019-06-18 15:26:51,97.63,98.17,33.76,33.33,64.35
2165,2019-06-18 15:36:51,97.25,97.48,34.43,34.36,64.57
2166,2019-06-18 15:46:51,96.40,97.17,34.80,34.43,64.13
2167,2019-06-18 15:56:51,95.32,96.24,35.46,35.33,63.73
2168,2019-06-18 16:06:51,94.70,95.32,36.53,35.83,64.03
2169,2019-06-18 16:16:51,94.31,94.70,36.79,36.59,63.90
2170,2019-06-18 16:26:51,93.46,94.23,36.99,36.76,63.31
2171,2019-06-18 16:36:51,92.54,93.39,37.55,37.49,62.92
2172,2019-06-18 16:46:51,91.69,92.54,39.86,38.28,63.87
2173,2019-06-18 16:56:51,90.99,91.69,39.04,39.43,62.65
2174,2019-06-18 17:06:51,90.06,90.99,40.06,39.53,62.56
2175,2019-06-18 17:16:51,89.29,89.99,42.22,41.07,63.37
2176,2019-06-18 17:26:51,88.60,89.22,42.74,41.66,63.10
2177,2019-06-18 17:36:51,88.06,88.60,42.32,42.84,62.33
2178,2019-06-18 17:46:51,87.44,88.06,43.65,42.51,62.65
2179,2019-06-18 17:56:51,86.98,87.36,42.87,43.03,61.72
2180,2019-06-18 18:06:51,85.97,86.90,44.40,43.49,61.81
2181,2019-06-18 18:16:51,85.28,85.97,45.40,44.95,61.82
2182,2019-06-18 18:26:51,84.66,85.28,46.08,45.46,61.68
2183,2019-06-18 18:36:51,83.89,84.58,46.30,45.98,61.11
2184,2019-06-18 18:46:51,82.88,83.73,46.75,46.37,60.47
2185,2019-06-18 18:56:51,81.96,82.81,47.52,47.17,60.09
2186,2019-06-18 19:06:51,80.57,81.88,48.97,47.91,59.66
2187,2019-06-18 19:16:51,79.18,80.41,50.37,49.45,59.18
2188,2019-06-18 19:26:51,78.25,79.18,51.35,50.75,58.87
2189,2019-06-18 19:36:51,77.40,78.17,52.53,51.86,58.72
2190,2019-06-18 19:46:51,76.40,77.32,53.47,52.84,58.29
2191,2019-06-18 19:56:51,75.70,76.47,54.92,53.91,58.39
2192,2019-06-18 20:06:51,75.01,75.70,54.86,54.64,57.71
2193,2019-06-18 20:16:51,74.39,75.01,56.33,55.61,57.87
2194,2019-06-18 20:26:51,73.85,74.39,56.79,56.73,57.60
2195,2019-06-18 20:36:51,73.31,73.77,57.70,57.17,57.53
2196,2019-06-18 20:46:51,72.84,73.31,58.44,57.94,57.45
2197,2019-06-18 20:56:51,72.23,72.84,59.12,58.57,57.20
2198,2019-06-18 21:06:51,71.76,72.30,59.59,59.28,56.98
2199,2019-06-18 21:16:51,71.30,71.84,60.51,59.96,56.97
2200,2019-06-18 21:26:51,71.07,71.38,60.97,60.82,56.96
2201,2019-06-18 21:36:51,70.76,70.91,62.17,61.56,57.21
2202,2019-06-18 21:46:51,70.53,70.76,61.89,61.92,56.87
2203,2019-06-18 21:56:51,70.14,70.45,62.60,62.29,56.82
2204,2019-06-18 22:06:51,69.68,70.06,63.27,62.81,56.68
2205,2019-06-18 22:16:51,69.37,69.60,63.97,63.48,56.69
2206,2019-06-18 22:26:51,69.06,69.22,64.42,64.21,56.59
2207,2019-06-18 22:36:51,68.83,69.06,64.88,64.79,56.57
2208,2019-06-18 22:46:51,68.52,68.91,65.09,65.00,56.37
2209,2019-06-18 22:56:51,68.29,68.60,65.82,65.67,56.45
2210,2019-06-18 23:06:51,67.98,68.29,66.24,66.06,56.34
2211,2019-06-18 23:16:51,67.67,67.98,67.21,66.48,56.44
2212,2019-06-18 23:26:51,67.44,67.67,67.69,67.00,56.42
2213,2019-06-18 23:36:51,67.21,67.36,67.72,67.51,56.21
2214,2019-06-18 23:46:51,67.05,67.21,68.74,68.08,56.48
2215,2019-06-18 23:56:51,66.90,67.05,68.62,68.32,56.28
2216,2019-06-19 0:06:51,66.67,66.82,69.57,68.80,56.44
2217,2019-06-19 0:16:51,66.44,66.59,69.54,69.24,56.21
2218,2019-06-19 0:26:51,66.28,66.44,70.02,69.96,56.25
2219,2019-06-19 0:36:51,66.05,66.20,70.50,70.23,56.21
2220,2019-06-19 0:46:51,65.66,66.05,70.88,70.64,55.99
2221,2019-06-19 0:56:51,65.59,65.74,71.65,71.30,56.22
2222,2019-06-19 1:06:51,65.35,65.51,71.80,71.74,56.05
2223,2019-06-19 1:16:51,65.20,65.43,72.66,71.95,56.23
2224,2019-06-19 1:26:51,65.05,65.20,72.72,72.45,56.11
2225,2019-06-19 1:36:51,64.81,65.05,73.13,73.01,56.04
2226,2019-06-19 1:46:51,64.74,64.97,73.54,73.16,56.12
2227,2019-06-19 1:56:51,64.58,64.74,73.39,73.54,55.92
2228,2019-06-19 2:06:51,64.50,64.58,73.86,73.72,56.02
2229,2019-06-19 2:16:51,64.50,64.50,74.48,74.01,56.25
2230,2019-06-19 2:26:51,64.35,64.50,74.92,74.42,56.26
2231,2019-06-19 2:36:51,64.12,64.35,73.86,74.28,55.65
2232,2019-06-19 2:46:51,63.89,64.12,74.42,74.10,55.63
2233,2019-06-19 2:56:51,63.81,63.81,74.36,74.66,55.53
2234,2019-06-19 3:06:51,63.58,63.66,75.24,74.69,55.63
2235,2019-06-19 3:16:51,63.50,63.58,76.03,75.50,55.85
2236,2019-06-19 3:26:51,63.50,63.50,76.03,76.00,55.85
2237,2019-06-19 3:36:51,63.35,63.42,76.52,76.06,55.88
2238,2019-06-19 3:46:51,63.27,63.27,76.49,76.55,55.79
2239,2019-06-19 3:56:51,63.19,63.27,76.96,76.55,55.88
2240,2019-06-19 4:06:51,63.19,63.27,77.08,76.81,55.92
2241,2019-06-19 4:16:51,63.04,63.04,76.93,76.96,55.72
2242,2019-06-19 4:26:51,62.88,62.96,77.42,77.13,55.75
2243,2019-06-19 4:36:51,62.81,62.88,77.86,77.68,55.83
2244,2019-06-19 4:46:51,62.81,62.81,78.38,77.86,56.01
2245,2019-06-19 4:56:51,62.88,62.88,77.92,78.20,55.92
2246,2019-06-19 5:06:51,62.96,62.88,78.26,78.29,56.12
2247,2019-06-19 5:16:51,63.04,62.88,78.41,78.35,56.25
2248,2019-06-19 5:26:51,63.04,63.04,77.89,78.09,56.06
2249,2019-06-19 5:36:51,63.04,63.04,77.94,77.97,56.08
2250,2019-06-19 5:46:51,63.04,63.04,78.72,78.18,56.36
2251,2019-06-19 5:56:51,63.19,63.11,78.35,78.55,56.38
2252,2019-06-19 6:06:51,63.58,63.19,78.90,78.46,56.95
2253,2019-06-19 6:16:51,63.81,63.58,77.86,78.90,56.80
2254,2019-06-19 6:26:51,63.89,63.89,78.00,78.06,56.93
2255,2019-06-19 6:36:51,64.04,63.89,78.00,78.12,57.08
2256,2019-06-19 6:46:51,64.12,64.04,77.92,77.83,57.12
2257,2019-06-19 6:56:51,64.27,64.12,77.19,77.63,57.01
2258,2019-06-19 7:06:51,64.50,64.27,77.57,77.22,57.37
2259,2019-06-19 7:16:51,64.97,64.50,77.28,77.31,57.72
2260,2019-06-19 7:26:51,65.43,64.97,75.33,76.73,57.46
2261,2019-06-19 7:36:51,65.82,65.35,75.47,75.53,57.89
2262,2019-06-19 7:46:51,66.59,65.82,75.01,75.65,58.46
2263,2019-06-19 7:56:51,67.44,66.67,72.95,74.13,58.50
2264,2019-06-19 8:06:51,67.90,67.52,71.98,72.30,58.57
2265,2019-06-19 8:16:51,68.29,68.06,70.61,71.33,58.41
2266,2019-06-19 8:26:51,69.06,68.37,70.32,70.50,59.03
2267,2019-06-19 8:36:51,69.83,69.06,68.89,69.48,59.19
2268,2019-06-19 8:46:51,70.84,69.91,66.72,67.84,59.26
2269,2019-06-19 8:56:51,73.00,71.45,64.30,65.91,60.27
2270,2019-06-19 9:06:51,75.86,74.39,61.16,62.54,61.56
2271,2019-06-19 9:16:51,77.09,76.24,57.79,59.37,61.11
2272,2019-06-19 9:26:51,77.94,77.09,57.85,57.98,61.94
2273,2019-06-19 9:36:51,79.64,78.25,55.23,56.51,62.21
2274,2019-06-19 9:46:51,80.95,79.79,53.85,54.60,62.70
2275,2019-06-19 9:56:51,82.96,81.57,51.70,52.94,63.40
2276,2019-06-19 10:06:51,83.81,83.04,50.69,51.23,63.61
2277,2019-06-19 10:16:51,85.20,83.89,49.32,49.96,64.10
2278,2019-06-19 10:26:51,87.13,85.66,47.36,48.36,64.71
2279,2019-06-19 10:36:51,88.91,87.52,45.40,46.43,65.10
2280,2019-06-19 10:46:51,90.99,89.52,44.14,44.72,66.17
2281,2019-06-19 10:56:51,92.84,91.38,42.09,42.93,66.47
2282,2019-06-19 11:06:51,96.09,94.39,37.95,40.42,66.36
2283,2019-06-19 11:16:51,99.72,97.79,36.03,37.35,68.05
2284,2019-06-19 11:26:51,100.72,99.79,34.46,35.26,67.63
2285,2019-06-19 11:36:51,101.65,100.88,32.86,34.26,67.05
2286,2019-06-19 11:46:51,103.58,102.11,31.82,33.06,67.79
2287,2019-06-19 11:56:51,105.20,104.04,30.37,31.31,67.83
2288,2019-06-19 12:06:51,104.89,105.20,29.66,30.30,66.87
2289,2019-06-19 12:16:51,102.65,104.12,32.76,31.38,67.83
2290,2019-06-19 12:26:51,101.18,102.27,34.36,33.26,67.95
2291,2019-06-19 12:36:51,104.74,102.65,31.88,33.29,68.85
2292,2019-06-19 12:46:51,107.29,106.20,29.89,30.81,69.15
2293,2019-06-19 12:56:51,109.91,107.52,27.59,29.45,69.04
2294,2019-06-19 13:06:51,113.31,111.61,25.40,26.39,69.48
2295,2019-06-19 13:16:51,115.08,113.85,24.44,24.99,69.83
2296,2019-06-19 13:26:51,111.69,113.46,26.80,25.47,69.69
2297,2019-06-19 13:36:51,110.22,111.69,27.04,26.70,68.71
2298,2019-06-19 13:46:51,107.98,109.45,28.50,27.35,68.36
2299,2019-06-19 13:56:51,105.35,107.29,33.46,31.08,70.80
2300,2019-06-19 14:06:51,101.65,103.50,35.30,34.50,69.14
2301,2019-06-19 14:16:51,101.42,101.73,33.96,34.60,67.81
2302,2019-06-19 14:26:51,101.80,101.49,33.69,34.06,67.92
2303,2019-06-19 14:36:51,101.88,101.80,36.09,34.23,70.00
2304,2019-06-19 14:46:51,101.18,101.80,35.76,36.36,69.12
2305,2019-06-19 14:56:51,100.10,101.18,35.00,35.63,67.54
2306,2019-06-19 15:06:51,101.80,100.34,33.43,35.10,67.69
2307,2019-06-19 15:16:51,98.87,101.03,39.04,35.99,69.64
2308,2019-06-19 15:26:51,98.33,98.79,36.72,38.02,67.38
2309,2019-06-19 15:36:51,98.95,98.33,37.02,37.35,68.16
2310,2019-06-19 15:46:51,97.25,98.71,39.14,37.98,68.28
2311,2019-06-19 15:56:51,96.01,96.86,39.40,39.70,67.38
2312,2019-06-19 16:06:51,96.63,96.01,37.72,38.71,66.66
2313,2019-06-19 16:16:51,96.71,96.63,34.83,36.46,64.43
2314,2019-06-19 16:26:51,96.63,96.71,34.40,35.03,64.01
2315,2019-06-19 16:36:51,95.62,96.55,39.60,35.83,67.18
2316,2019-06-19 16:46:51,93.39,94.85,41.66,40.81,66.66
2317,2019-06-19 16:56:51,93.23,93.31,40.22,40.75,65.50
2318,2019-06-19 17:06:51,93.00,93.23,40.48,40.39,65.48
2319,2019-06-19 17:16:51,92.61,92.92,39.47,39.79,64.41
2320,2019-06-19 17:26:51,92.30,92.69,37.49,38.41,62.66
2321,2019-06-19 17:36:51,91.92,92.23,38.38,37.62,62.99
2322,2019-06-19 17:46:51,91.38,91.76,37.45,37.45,61.82
2323,2019-06-19 17:56:51,90.76,91.30,38.02,37.72,61.70
2324,2019-06-19 18:06:51,90.14,90.76,38.81,38.11,61.73
2325,2019-06-19 18:16:51,89.14,90.06,40.52,39.50,62.06
2326,2019-06-19 18:26:51,88.52,89.14,39.96,40.52,61.12
2327,2019-06-19 18:36:51,87.44,88.44,41.24,40.58,61.04
2328,2019-06-19 18:46:51,86.59,87.44,42.32,42.02,61.01
2329,2019-06-19 18:56:51,85.59,86.51,42.71,42.58,60.37
2330,2019-06-19 19:06:51,84.04,85.43,44.20,43.62,59.94
2331,2019-06-19 19:16:51,82.50,83.89,45.75,44.95,59.52
2332,2019-06-19 19:26:51,81.42,82.42,48.01,46.66,59.88
2333,2019-06-19 19:36:51,80.41,81.34,48.71,47.94,59.37
2334,2019-06-19 19:46:51,79.33,80.34,49.60,49.06,58.89
2335,2019-06-19 19:56:51,78.56,79.33,50.62,50.08,58.75
2336,2019-06-19 20:06:51,77.63,78.40,52.59,51.64,58.96
2337,2019-06-19 20:16:51,76.78,77.63,53.50,52.87,58.66
2338,2019-06-19 20:26:51,75.93,76.71,54.48,53.69,58.38
2339,2019-06-19 20:36:51,75.39,76.01,55.39,54.79,58.34
2340,2019-06-19 20:46:51,74.70,75.32,56.08,55.73,58.03
2341,2019-06-19 20:56:51,74.16,74.70,57.32,56.95,58.14
2342,2019-06-19 21:06:51,73.62,74.16,58.22,57.60,58.07
2343,2019-06-19 21:16:51,73.15,73.62,59.22,58.63,58.11
2344,2019-06-19 21:26:51,72.61,73.08,60.39,59.46,58.15
2345,2019-06-19 21:36:51,72.23,72.61,60.60,60.23,57.89
2346,2019-06-19 21:46:51,71.84,72.23,61.03,60.82,57.72
2347,2019-06-19 21:56:51,71.30,71.76,62.69,61.77,57.95
2348,2019-06-19 22:06:51,70.76,71.30,62.90,62.41,57.54
2349,2019-06-19 22:16:51,70.37,70.76,63.57,63.33,57.47
2350,2019-06-19 22:26:51,69.99,70.30,64.27,63.94,57.41
2351,2019-06-19 22:36:51,69.60,69.99,64.94,64.61,57.33
2352,2019-06-19 22:46:51,69.22,69.52,66.09,65.30,57.45
2353,2019-06-19 22:56:51,68.98,69.22,66.45,66.00,57.38
2354,2019-06-19 23:06:51,68.67,68.98,66.97,66.57,57.30
2355,2019-06-19 23:16:51,68.37,68.60,67.75,67.30,57.33
2356,2019-06-19 23:26:51,68.13,68.29,68.68,68.14,57.48
2357,2019-06-19 23:36:51,67.83,68.13,68.59,68.71,57.15
2358,2019-06-19 23:46:51,67.52,67.90,70.02,69.18,57.43
2359,2019-06-19 23:56:51,67.28,67.44,70.53,70.08,57.41
2360,2019-06-20 0:06:51,67.05,67.28,71.00,70.70,57.37
2361,2019-06-20 0:16:51,66.82,67.05,71.50,71.06,57.35
2362,2019-06-20 0:26:51,66.74,66.82,71.86,71.48,57.41
2363,2019-06-20 0:36:51,66.44,66.67,72.24,71.77,57.26
2364,2019-06-20 0:46:51,66.28,66.51,72.78,72.33,57.32
2365,2019-06-20 0:56:51,66.13,66.36,72.80,72.83,57.18
2366,2019-06-20 1:06:51,66.05,66.13,73.22,72.80,57.26
2367,2019-06-20 1:16:51,66.05,65.97,73.63,73.25,57.42
2368,2019-06-20 1:26:51,66.20,66.05,73.19,73.51,57.40
2369,2019-06-20 1:36:51,66.28,66.13,73.60,73.31,57.63
2370,2019-06-20 1:46:51,66.28,66.28,73.31,73.16,57.52
2371,2019-06-20 1:56:51,66.28,66.36,73.31,73.16,57.52
2372,2019-06-20 2:06:51,66.20,66.28,73.31,73.19,57.45
2373,2019-06-20 2:16:51,66.20,66.28,73.25,73.22,57.42
2374,2019-06-20 2:26:51,66.20,66.28,73.57,73.83,57.55
2375,2019-06-20 2:36:51,66.28,66.28,74.10,73.95,57.82
2376,2019-06-20 2:46:51,66.20,66.20,73.75,73.81,57.61
2377,2019-06-20 2:56:51,66.20,66.13,73.75,73.92,57.61
2378,2019-06-20 3:06:51,66.20,66.20,74.10,73.75,57.75
2379,2019-06-20 3:16:51,66.28,66.28,73.72,74.07,57.68
2380,2019-06-20 3:26:51,66.28,66.28,74.04,73.83,57.80
2381,2019-06-20 3:36:51,66.28,66.20,74.22,73.92,57.86
2382,2019-06-20 3:46:51,66.28,66.28,73.66,74.04,57.65
2383,2019-06-20 3:56:51,66.20,66.13,74.57,74.01,57.92
2384,2019-06-20 4:06:51,66.13,66.20,74.10,74.42,57.67
2385,2019-06-20 4:16:51,66.13,66.20,74.60,74.16,57.86
2386,2019-06-20 4:26:51,66.13,66.13,74.48,74.57,57.81
2387,2019-06-20 4:36:51,66.20,66.13,74.51,74.42,57.90
2388,2019-06-20 4:46:51,66.20,66.13,75.01,74.66,58.09
2389,2019-06-20 4:56:51,66.05,66.13,74.54,74.39,57.76
2390,2019-06-20 5:06:51,65.97,66.13,74.60,74.51,57.71
2391,2019-06-20 5:16:51,66.05,66.05,75.01,74.86,57.94
2392,2019-06-20 5:26:51,66.05,66.05,74.60,74.95,57.78
2393,2019-06-20 5:36:51,65.97,65.97,74.54,74.60,57.69
2394,2019-06-20 5:46:51,65.89,65.97,75.09,74.57,57.82
2395,2019-06-20 5:56:51,65.89,65.97,75.09,75.01,57.82
2396,2019-06-20 6:06:51,66.20,65.97,75.01,75.45,58.09
2397,2019-06-20 6:16:51,66.20,66.20,75.12,75.04,58.13
2398,2019-06-20 6:26:51,66.28,66.20,74.98,75.30,58.15
2399,2019-06-20 6:36:51,66.28,66.20,75.09,75.07,58.19
2400,2019-06-20 6:46:51,66.28,66.36,75.15,74.71,58.21
2401,2019-06-20 6:56:51,66.36,66.28,75.04,74.98,58.25
2402,2019-06-20 7:06:51,66.51,66.44,74.60,74.57,58.23
2403,2019-06-20 7:16:51,66.67,66.51,74.28,74.60,58.26
2404,2019-06-20 7:26:51,66.74,66.67,73.81,74.16,58.16
2405,2019-06-20 7:36:51,66.90,66.74,74.69,74.25,58.64
2406,2019-06-20 7:46:51,67.13,66.90,74.13,74.30,58.65
2407,2019-06-20 7:56:51,67.28,67.05,73.75,74.10,58.66
2408,2019-06-20 8:06:51,67.52,67.28,73.78,73.45,58.89
2409,2019-06-20 8:16:51,67.67,67.36,72.54,73.28,58.57
2410,2019-06-20 8:26:51,67.90,67.59,72.42,72.80,58.74
2411,2019-06-20 8:36:51,68.06,67.83,72.57,72.36,58.95
2412,2019-06-20 8:46:51,68.37,68.13,71.95,72.16,59.01
2413,2019-06-20 8:56:51,68.83,68.44,71.12,71.50,59.13
2414,2019-06-20 9:06:51,69.29,68.91,70.64,70.73,59.38
2415,2019-06-20 9:16:51,69.68,69.29,70.26,69.81,59.60
2416,2019-06-20 9:26:51,70.06,69.68,69.42,69.60,59.63
2417,2019-06-20 9:36:51,70.68,70.14,68.08,68.86,59.67
2418,2019-06-20 9:46:51,71.38,70.68,66.66,67.27,59.75
2419,2019-06-20 9:56:51,72.07,71.45,64.21,65.73,59.36
2420,2019-06-20 10:06:51,72.61,72.07,65.24,64.79,60.32
2421,2019-06-20 10:16:51,73.00,72.61,63.57,64.09,59.95
2422,2019-06-20 10:26:51,74.08,73.08,62.47,63.21,60.48
2423,2019-06-20 10:36:51,76.55,75.01,59.00,61.16,61.19
2424,2019-06-20 10:46:51,82.57,79.41,52.72,56.20,63.60
2425,2019-06-20 10:56:51,85.82,84.58,48.01,49.80,63.90
2426,2019-06-20 11:06:51,88.60,86.13,45.82,47.17,65.09
2427,2019-06-20 11:16:51,91.61,90.76,42.54,43.19,65.67
2428,2019-06-20 11:26:51,95.32,93.93,38.74,40.19,66.27
2429,2019-06-20 11:36:51,98.25,96.55,36.43,38.31,67.08
2430,2019-06-20 11:46:51,101.18,99.72,34.06,35.26,67.70
2431,2019-06-20 11:56:51,103.19,101.80,32.35,33.02,67.94
2432,2019-06-20 12:06:51,103.19,103.35,31.55,31.58,67.21
2433,2019-06-20 12:16:51,101.03,102.50,33.53,32.25,67.10
2434,2019-06-20 12:26:51,99.10,100.41,34.66,34.03,66.39
2435,2019-06-20 12:36:51,102.11,100.41,33.69,34.43,68.19
2436,2019-06-20 12:46:51,104.74,103.66,31.04,32.35,68.07
2437,2019-06-20 12:56:51,107.44,104.97,29.32,30.87,68.72
2438,2019-06-20 13:06:51,110.91,109.06,27.08,28.10,69.34
2439,2019-06-20 13:16:51,112.38,111.30,25.78,26.43,69.13
2440,2019-06-20 13:26:51,108.13,110.37,28.37,26.80,68.35
2441,2019-06-20 13:36:51,106.67,108.06,28.44,28.50,67.17
2442,2019-06-20 13:46:51,104.43,105.90,30.33,29.35,67.13
2443,2019-06-20 13:56:51,102.81,104.20,31.38,30.70,66.72
2444,2019-06-20 14:06:51,100.49,101.80,33.06,32.08,66.23
2445,2019-06-20 14:16:51,99.87,100.57,32.76,32.86,65.42
2446,2019-06-20 14:26:51,99.33,99.79,33.69,33.49,65.77
2447,2019-06-20 14:36:51,99.18,99.33,34.13,33.76,66.00
2448,2019-06-20 14:46:51,99.95,99.25,34.43,34.16,66.93
2449,2019-06-20 14:56:51,98.25,99.72,34.50,33.86,65.50
2450,2019-06-20 15:06:51,98.02,98.25,34.90,34.63,65.63
2451,2019-06-20 15:16:51,96.32,97.71,35.79,35.03,64.88
2452,2019-06-20 15:26:51,96.32,96.32,36.06,35.53,65.09
2453,2019-06-20 15:36:51,95.32,96.24,36.09,35.63,64.24
2454,2019-06-20 15:46:51,94.08,95.16,37.06,36.46,63.90
2455,2019-06-20 15:56:51,93.15,94.08,37.59,37.32,63.49
2456,2019-06-20 16:06:51,92.69,93.08,37.59,38.11,63.08
2457,2019-06-20 16:16:51,92.46,92.54,38.68,38.91,63.69
2458,2019-06-20 16:26:51,91.92,92.38,39.14,39.27,63.55
2459,2019-06-20 16:36:51,91.22,91.92,39.10,39.14,62.91
2460,2019-06-20 16:46:51,90.61,91.22,41.14,40.32,63.81
2461,2019-06-20 16:56:51,89.60,90.61,40.02,40.65,62.13
2462,2019-06-20 17:06:51,88.44,89.52,42.61,41.01,62.87
2463,2019-06-20 17:16:51,87.75,88.37,43.19,42.71,62.63
2464,2019-06-20 17:26:51,86.98,87.67,43.16,43.19,61.92
2465,2019-06-20 17:36:51,86.28,86.90,44.10,43.71,61.90
2466,2019-06-20 17:46:51,85.43,86.20,44.36,44.27,61.30
